0.5453962,0.5513534,0.5594875,0.5387514,0.5428328,0.5527543,0.5429479,0.5439648,0.551604,0.5523777,0.5599477,0.5511675,0.5442783,0.5472315,0.5518385,0.5446697,0.549401,0.5474063,0.5539084,0.5418876,0.09,0.25,0.27,3.364,1.805,21.239,
0.7870056,0.7951629,0.8159247,0.7526115,0.7754399,0.7963601,0.7700682,0.7761667,0.7951146,0.8028362,0.8174312,0.7989737,0.7793804,0.7888364,0.796779,0.7828771,0.7922603,0.7851859,0.8041822,0.7587141,-0.01,0.12,0.11,26.299,9.803,29.683,
0.7989475,0.766674,0.785733,0.8053345,0.8044087,0.8037109,0.7626176,0.7774726,0.8087037,0.7837942,0.7767342,0.7927386,0.8080514,0.8056166,0.8031011,0.790592,0.7723516,0.8121818,0.7872173,0.8116149,-0.3,-0.23,0.45,4.017,25.827,11.51,
0.8588331,0.8485917,0.8754073,0.832063,0.8516092,0.8678692,0.8248397,0.8380367,0.8695792,0.864104,0.8723285,0.8652911,0.8567598,0.8634596,0.8682432,0.8508794,0.8491865,0.8633718,0.8666589,0.8401262,0.08,0.26,-0.48,25.707,25.046,25.392,
0.7406464,0.7260246,0.7514345,0.731302,0.7395816,0.7537918,0.7087382,0.7222006,0.7556351,0.7405145,0.7457687,0.7449727,0.7444354,0.7477648,0.7524771,0.7333293,0.727375,0.7517369,0.7449498,0.74038,0.23,0.23,0.22,21.051,11.999,0.232,
0.53879,0.5418264,0.5583369,0.5279557,0.5353867,0.5515158,0.5266938,0.5320525,0.5505624,0.5471353,0.5571203,0.5471024,0.5385182,0.5431083,0.5500405,0.535929,0.5399209,0.5443877,0.5502977,0.5344565,0.13,0.2,-0.29,9.891,2.242,6.019,
0.6326564,0.6248082,0.6467273,0.6243851,0.6312302,0.646297,0.6087577,0.619056,0.6470268,0.6355656,0.6425927,0.6385421,0.635432,0.6390086,0.6447264,0.6271405,0.6248705,0.6423561,0.6397278,0.6326857,0.24,-0.22,0.18,16.301,10.848,8.369,
0.7592806,0.7587631,0.783788,0.7322009,0.7510301,0.7716603,0.7340778,0.7440721,0.7715622,0.7701421,0.7823696,0.7694498,0.7558458,0.7637212,0.7712998,0.7533548,0.7573141,0.763083,0.7730231,0.7405227,-0.19,-0.23,-0.01,26.107,12.469,25.363,
0.6037313,0.5907192,0.6110959,0.603457,0.6053957,0.6164944,0.5792478,0.5898765,0.6180128,0.6018167,0.6055984,0.6066266,0.609261,0.6106258,0.6146562,0.5980656,0.5918979,0.6156276,0.6062546,0.6113091,0.49,0.46,0.1,1.435,17.911,19.326,
0.7485499,0.7367178,0.7617208,0.7392105,0.7472138,0.762831,0.7190592,0.7316805,0.7641494,0.7500774,0.7564968,0.7540227,0.7520025,0.7556892,0.761277,0.7418045,0.7374831,0.759562,0.7546419,0.7484703,-0.37,0.28,0.42,18.808,8.733,4.747,
0.8022937,0.7853658,0.8119295,0.7891191,0.800153,0.8136384,0.7667781,0.7813488,0.8160495,0.8016005,0.8062307,0.8059766,0.8052396,0.8089995,0.8129099,0.7941131,0.7872399,0.8123007,0.8055459,0.7980534,0.11,-0.06,0.28,21.508,22.024,15.304,
0.8249581,0.8135535,0.8399258,0.8054278,0.8202495,0.8362437,0.7922161,0.8054622,0.837847,0.8284431,0.8358016,0.8309264,0.8253005,0.8307251,0.835811,0.8173814,0.8143069,0.8323516,0.8319037,0.8140551,0.06,0.48,-0.17,26.399,12.193,7.445,
0.7784268,0.7618461,0.7887715,0.7676268,0.7770778,0.7913768,0.7435312,0.7581098,0.7935836,0.7777444,0.7827393,0.7824946,0.7822222,0.7857344,0.7902242,0.7704222,0.7635571,0.7897195,0.7821967,0.7770352,-0.04,0.41,0.04,15.753,20.921,14.514,
0.6362049,0.6152387,0.6376291,0.6356107,0.6384834,0.6468145,0.60403,0.617601,0.6497204,0.6300392,0.6305895,0.6364413,0.6427394,0.6434054,0.6454927,0.6288212,0.6181227,0.6488655,0.6343306,0.643621,0.27,-0.31,-0.22,15.972,17.866,3.939,
0.7185274,0.6903723,0.7113141,0.7217717,0.7226629,0.7258003,0.6830884,0.6977574,0.729997,0.7069075,0.702971,0.7149314,0.7266376,0.7255114,0.7248944,0.7103958,0.694986,0.7316709,0.7107595,0.7288782,0.04,0.05,-0.01,12.659,22.127,2.204,
0.849453,0.8365518,0.8649095,0.8313749,0.8453931,0.8625145,0.8144394,0.8287911,0.8642561,0.8524622,0.8600512,0.8556617,0.8508323,0.8561603,0.8617347,0.8413706,0.8374487,0.8586512,0.8565338,0.8409844,-0.12,0.27,0.32,17.808,24.241,24.403,
0.6808853,0.6614094,0.6856681,0.6784438,0.6824994,0.6933471,0.6479789,0.6619841,0.6959121,0.6764561,0.6786916,0.6826047,0.6871087,0.6885461,0.6917977,0.6733587,0.6638295,0.6939964,0.6811541,0.6872659,0.16,0.44,-0.14,8.953,20.296,10.513,
0.8366705,0.8257781,0.8518357,0.8090801,0.8291764,0.8442514,0.8025107,0.8155636,0.8461872,0.8414182,0.848936,0.8424562,0.8342,0.8408145,0.8449245,0.8286433,0.8266042,0.8403578,0.8435494,0.8166934,0.41,-0.44,-0.24,29.947,28.103,29.051,
0.7479938,0.7172578,0.7365564,0.7522163,0.7526193,0.7527571,0.7121078,0.7267135,0.7575188,0.7341176,0.728026,0.7424962,0.7562882,0.7543977,0.752248,0.7397268,0.7225891,0.7604349,0.7374221,0.7584264,0.19,-0.24,0.26,14.994,24.68,0.5,
0.6958256,0.7079311,0.7253076,0.6631221,0.6843734,0.7045683,0.6849107,0.68862,0.7026646,0.7128471,0.7278068,0.7081083,0.687632,0.6968469,0.7049099,0.6930797,0.7043832,0.6927202,0.713833,0.6681493,0.1,0.28,-0.32,22.205,3.069,23.335,
0.891703,0.8565296,0.8777637,0.888559,0.8942828,0.8926783,0.8491326,0.8657662,0.898531,0.8766297,0.8692188,0.8848169,0.8983148,0.8971791,0.8933473,0.8818509,0.8628972,0.9018298,0.8789267,0.8942471,-0.31,0.06,-0.37,24.802,27.543,0.667,
0.5960154,0.5764415,0.5976667,0.5982275,0.5990964,0.6074657,0.5665322,0.5791993,0.6100395,0.5899678,0.5906804,0.5964198,0.6031175,0.6033647,0.6057893,0.5892662,0.5790427,0.609254,0.5944865,0.6061757,0.15,0.18,-0.42,9.977,15.45,2.325,
0.7216023,0.7083845,0.7330499,0.7120513,0.7202896,0.7346696,0.6912279,0.7040516,0.7363094,0.7221906,0.7277576,0.7262635,0.7250202,0.7284869,0.7333643,0.7146271,0.7094926,0.7322244,0.726482,0.7209715,-0.15,-0.29,0.35,21.877,11.35,6.591,
0.7663763,0.7543289,0.7808057,0.7502344,0.7628326,0.7789383,0.7338776,0.74727,0.7805231,0.7690916,0.7761564,0.7722064,0.7679129,0.7727871,0.7780999,0.7588844,0.7551541,0.775305,0.7730155,0.7593173,-0.16,0.07,-0.08,23.961,13.414,11.027,
0.6684738,0.6773087,0.6987339,0.6416565,0.6593948,0.6821576,0.6533301,0.6593913,0.6804555,0.6839964,0.6993101,0.681261,0.6634845,0.6720362,0.6813956,0.664822,0.6740109,0.6704805,0.6866999,0.6491429,0.06,0.35,-0.18,16.753,9.672,28.742,
0.5946118,0.5846334,0.6017062,0.596141,0.596475,0.6066679,0.5752798,0.5839059,0.6076812,0.5934206,0.5969765,0.5975593,0.5997251,0.6007802,0.6047673,0.5901691,0.585413,0.6054413,0.5974619,0.6031558,-0.42,-0.11,0.26,8.09,6.576,7.996,
0.8172053,0.7979692,0.8239937,0.8050658,0.815575,0.8273006,0.7806016,0.7955229,0.8301431,0.8147854,0.8179303,0.8196284,0.8205615,0.8237728,0.8267528,0.8087756,0.8004117,0.8272227,0.818525,0.8136672,-0.25,-0.44,0.31,27.676,17.416,9.861,
0.6875203,0.694828,0.7148925,0.6610788,0.6786115,0.699293,0.6723502,0.6782923,0.6979006,0.7016503,0.7154219,0.6990384,0.6824231,0.6905194,0.6988298,0.6838809,0.6920289,0.6887128,0.7038912,0.667858,-0.41,-0.35,0.2,23.494,1.719,22.272,
0.5828097,0.5832958,0.5976512,0.5777246,0.5814742,0.5942842,0.5719503,0.5767422,0.5938033,0.5880905,0.5959231,0.5889602,0.5841663,0.5871356,0.5927165,0.5801697,0.5819969,0.58933,0.5911818,0.5834778,0.42,0.4,0.44,2.315,9.966,26.952,
0.6716064,0.6493229,0.6719964,0.6730133,0.6746908,0.682807,0.6387784,0.6527613,0.6858348,0.6644402,0.6644082,0.6714417,0.6789944,0.6792323,0.6812671,0.6641108,0.6524616,0.6853004,0.6690267,0.6813077,-0.1,0.3,-0.21,12.729,15.812,0.623,
0.7334892,0.6996483,0.7189375,0.7395919,0.7389984,0.7374601,0.6958231,0.7111064,0.7427489,0.7174333,0.7097236,0.7266069,0.7426565,0.7400562,0.7370167,0.7248179,0.7056763,0.7465903,0.7207294,0.7456974,-0.17,0.13,-0.39,0.175,26.823,10.805,
0.5920382,0.5850698,0.6066966,0.5839843,0.5905927,0.6058539,0.5690906,0.5789921,0.6064515,0.595374,0.602762,0.5981647,0.5947382,0.598346,0.6042331,0.5867185,0.584938,0.6016643,0.5995323,0.5922319,0.43,-0.19,-0.1,13.524,13.448,14.053,
0.6916175,0.6804765,0.7049053,0.6834095,0.6905854,0.7060598,0.6633754,0.6755043,0.7072657,0.6932288,0.6998098,0.6971197,0.6952587,0.6987575,0.704407,0.6851319,0.6810814,0.7027554,0.697832,0.6925373,0.17,0.22,0.3,12.413,16.657,15.359,
0.6930131,0.6819593,0.7078919,0.6792737,0.690198,0.7065723,0.6622671,0.6751456,0.7078922,0.6958359,0.7032006,0.699089,0.695163,0.699713,0.7054028,0.6859362,0.6825261,0.7026862,0.7000696,0.6884373,0.35,0.26,-0.42,21.208,11.883,3.653,
0.5771534,0.5860127,0.6012684,0.5621173,0.5717586,0.5895399,0.569624,0.5728507,0.5877559,0.5892629,0.6017348,0.5873265,0.5746023,0.5803841,0.5882685,0.575256,0.5829774,0.5802036,0.5918505,0.5679501,0.06,0.29,0.13,8.087,5.362,28.684,
0.6336336,0.6092432,0.6273035,0.6409535,0.6387063,0.6417913,0.6042278,0.6166689,0.6452934,0.622963,0.6195646,0.6305703,0.6421454,0.6404957,0.6404315,0.6268734,0.6131389,0.6469701,0.6269152,0.6476269,-0.02,-0.39,-0.01,6.284,18.362,10.714,
0.6229966,0.6289086,0.648578,0.5985398,0.6149017,0.6344745,0.6074019,0.6135372,0.6333497,0.6358594,0.6487896,0.6337416,0.6186736,0.6261992,0.6339988,0.6192381,0.6263705,0.6248276,0.638171,0.6052145,0.42,-0.16,-0.37,20.892,6.953,17.878,
0.6849853,0.6948194,0.713974,0.6568187,0.6752996,0.6963968,0.6720068,0.6770077,0.694625,0.7005929,0.7152342,0.6971961,0.6789188,0.6874532,0.696057,0.681843,0.6915432,0.6849521,0.7025755,0.6631204,-0.2,0.41,-0.2,19.425,0.597,18.675,
0.7138395,0.6922715,0.7158852,0.7110376,0.7154893,0.7244233,0.6797466,0.6940255,0.7274447,0.7079416,0.7087713,0.7142984,0.7199765,0.7210721,0.7232426,0.7060202,0.6952372,0.7262856,0.7122238,0.7192936,0.4,-0.07,0.19,19.082,18.424,0.126,
0.7319382,0.7393507,0.7592288,0.7007743,0.7214807,0.7415025,0.715843,0.7217898,0.7402863,0.7466337,0.7603741,0.7432827,0.7252458,0.7339962,0.7416937,0.7280484,0.7366359,0.7309411,0.7481619,0.7068126,-0.3,0.04,-0.1,25.704,0.292,18.79,
0.6046088,0.5957338,0.6143454,0.6020992,0.6050724,0.6169287,0.5839037,0.5929542,0.6178324,0.6051129,0.6100062,0.6086568,0.6086336,0.6106887,0.6152385,0.5998174,0.5961966,0.6146853,0.6090769,0.6094297,0.16,-0.46,0.34,12.584,10.759,10.83,
0.8528286,0.8450266,0.872008,0.8305941,0.8469002,0.8654722,0.8217354,0.8343437,0.8664536,0.8591326,0.8685887,0.8606832,0.8520819,0.8585334,0.8649108,0.8456219,0.8449773,0.8596257,0.862668,0.8396362,-0.46,0.19,0.28,25.077,14.724,19.992,
0.5739771,0.5762249,0.5938677,0.5628734,0.5705619,0.587355,0.5603684,0.5664079,0.5864803,0.5822504,0.5923306,0.5824677,0.5739127,0.5786392,0.5857965,0.5707945,0.5744329,0.5801366,0.5856219,0.569853,-0.34,0.09,-0.02,11.491,0.444,9.541,
0.5527487,0.5556847,0.5761663,0.539708,0.5487094,0.568222,0.5371473,0.543969,0.5672264,0.5625536,0.5745449,0.5626712,0.5526145,0.5581319,0.5664437,0.5490415,0.5534956,0.5598434,0.5664182,0.547785,0.06,0.1,-0.3,8.866,9.277,28.156,
0.7153136,0.7138438,0.7403771,0.6954358,0.7096008,0.7318198,0.689984,0.7007083,0.7315218,0.7251455,0.737671,0.7259196,0.7147015,0.7216266,0.7303617,0.7094425,0.7123171,0.7231729,0.7294378,0.7052399,-0.34,0.17,0.03,16.419,13.087,26.315,
0.8201828,0.8170961,0.8424226,0.7896077,0.8110254,0.8298702,0.7918879,0.8027056,0.8304357,0.829941,0.8410727,0.8291643,0.8159006,0.8239372,0.8302326,0.8134921,0.8162593,0.8224993,0.832149,0.7972878,0.24,0.08,-0.25,26.771,21.349,28.837,
0.8613544,0.8428546,0.8688347,0.8416266,0.8571478,0.8682914,0.8234456,0.8382715,0.8713439,0.8603024,0.863895,0.8638117,0.8621147,0.8664832,0.8687251,0.8525403,0.8452721,0.8679835,0.8629343,0.8492446,0.4,-0.07,-0.14,28.756,26.811,16.286,
0.6432501,0.6243306,0.6489935,0.6406919,0.6447648,0.6562797,0.6104022,0.6244201,0.6587436,0.6393413,0.6420762,0.6454005,0.6494561,0.6510605,0.6546481,0.6357342,0.6265926,0.6565648,0.6441472,0.6497458,0.04,0.07,-0.36,9.562,19.23,14.397,
0.7967026,0.7748387,0.8005395,0.7856872,0.7956807,0.8054911,0.7586727,0.7740607,0.8088171,0.7923475,0.7940599,0.7977399,0.8005779,0.8031666,0.8051344,0.7879333,0.7778726,0.8068061,0.7959279,0.7938832,0.49,-0.09,0.06,22.543,26.138,11.029,
0.6818743,0.6679784,0.6982237,0.6728444,0.6809676,0.7001041,0.6469781,0.6620715,0.7015727,0.6836894,0.6918232,0.6886505,0.6867411,0.6908795,0.6979346,0.6738968,0.6687289,0.696093,0.6895095,0.6842678,-0.38,0.23,-0.46,5.054,19.752,29.573,
0.5765859,0.5706025,0.5859317,0.5764321,0.5775139,0.5880865,0.5612242,0.5680842,0.5885314,0.5774994,0.5823824,0.58043,0.5804097,0.5819343,0.5863066,0.5729966,0.5706145,0.585701,0.581119,0.5827165,0.09,0.34,0.3,2.434,9.085,15.967,
0.5835621,0.5811304,0.5977424,0.5790664,0.5827545,0.5964031,0.5687791,0.5754775,0.5962167,0.5877134,0.594923,0.5895982,0.585904,0.5888187,0.5946053,0.5801446,0.5803434,0.5917742,0.5913888,0.5858744,-0.21,0.35,0.21,8.005,1.64,0.335,
0.6945722,0.6951276,0.7176088,0.6755459,0.6888778,0.7085146,0.6740218,0.6826637,0.7079953,0.7042651,0.7158215,0.704312,0.6931854,0.6996113,0.7073919,0.6897831,0.6934542,0.7003374,0.707765,0.6836707,0.3,0.43,0.08,18.041,6.667,9.499,
0.7240366,0.6945336,0.7180126,0.7238982,0.7272105,0.7314186,0.6848224,0.7008781,0.7358979,0.71281,0.7095022,0.7208259,0.73165,0.7312196,0.7307486,0.7150232,0.6993086,0.7370953,0.7166986,0.7315229,0.3,0.12,-0.32,4.382,29.525,15.374,
0.7702666,0.7773458,0.796981,0.7397001,0.7600642,0.779646,0.7541678,0.7601467,0.7784937,0.7845867,0.7980653,0.7813684,0.763787,0.7723504,0.7798575,0.7663794,0.7746916,0.7693764,0.7861279,0.7455997,0.27,0.47,-0.01,24.032,3.029,15.34,
0.7710727,0.7429672,0.7642836,0.774783,0.7753687,0.7789893,0.7355,0.7503034,0.7831382,0.7595564,0.7558052,0.7677035,0.7794257,0.7783105,0.7779503,0.7629199,0.7475326,0.7846936,0.7635908,0.782166,-0.22,0.14,0.41,5.317,23.857,11.064,
0.6567357,0.6619522,0.6832437,0.6352462,0.6497066,0.6707641,0.6401739,0.6470501,0.669542,0.6693229,0.6826829,0.6679732,0.6537764,0.6610423,0.6696826,0.6528109,0.6593965,0.6608198,0.6724455,0.6430202,-0.17,-0.15,0.17,18.265,6.698,24.679,
0.8562486,0.8256548,0.8491647,0.8507411,0.8577263,0.8607782,0.8147693,0.8312737,0.8656946,0.8450488,0.8411502,0.8524292,0.8621897,0.8624022,0.8609295,0.846678,0.8308032,0.8669598,0.8480501,0.8576637,-0.12,-0.18,-0.02,28.205,22.697,0.375,
0.7283722,0.7172292,0.7430409,0.7107765,0.7242349,0.7401079,0.6966718,0.7096036,0.7416236,0.7316386,0.7388338,0.7342797,0.7291959,0.7343074,0.7394792,0.721042,0.7179344,0.7362952,0.7352281,0.7194898,-0.42,-0.22,-0.37,28.786,2.197,0.519,
0.8949451,0.8594775,0.8782209,0.8983353,0.8996734,0.8964276,0.8556843,0.8712727,0.9021845,0.8780679,0.8691953,0.8870363,0.9032575,0.9007537,0.8965935,0.8858793,0.8659899,0.9065188,0.8806712,0.9037753,-0.37,0.17,0.47,14.535,28.272,0.488,
0.6192495,0.59074,0.6067434,0.6277865,0.6250385,0.6238174,0.5886712,0.6012377,0.6281725,0.605147,0.5986218,0.6133652,0.6280753,0.6253195,0.6230234,0.6121814,0.595732,0.6316456,0.608364,0.6332057,0.35,-0.17,-0.29,7.163,22.064,1.775,
0.8897243,0.8673731,0.8934807,0.8757172,0.8877838,0.8973461,0.8503342,0.8660462,0.9008576,0.8855396,0.8872097,0.8906212,0.892746,0.8957493,0.8973667,0.8806239,0.8705506,0.8987363,0.8887621,0.8836363,0.47,0.38,0.03,29.362,20.953,2.34,
0.8870628,0.860066,0.8852063,0.8783615,0.8872513,0.8936865,0.8462822,0.8626269,0.8979211,0.8789919,0.8777738,0.8855342,0.892019,0.893446,0.8936161,0.8776637,0.864298,0.8975712,0.8823276,0.8860035,0.39,0.44,0.13,25.331,24.997,1.495,
0.5931688,0.5830422,0.6007378,0.59218,0.5942451,0.6045995,0.5725923,0.5815565,0.6057296,0.5923725,0.5962016,0.5962476,0.5976239,0.5991143,0.6029791,0.5884018,0.5838239,0.6032795,0.5962158,0.5991004,0.32,-0.41,0.27,13.018,10.504,2.851,
0.6161934,0.600344,0.6182998,0.6199739,0.6193547,0.6269322,0.5924091,0.6026835,0.628983,0.611263,0.6123389,0.6168305,0.6227693,0.6227794,0.6252284,0.6106844,0.602318,0.6282533,0.6153588,0.6269612,0.38,-0.09,0.4,2.806,16.733,19.446,
0.7304654,0.7039566,0.7298438,0.7300896,0.7333483,0.7415915,0.6915869,0.7078502,0.7453993,0.7219406,0.7213934,0.7297141,0.7382643,0.7386888,0.740291,0.7215472,0.7078314,0.7450628,0.7266912,0.7391416,0.31,-0.32,0.13,3.327,27.913,25.792,
0.596229,0.5830976,0.6056654,0.5918559,0.5965973,0.6094065,0.5688384,0.5806167,0.6109562,0.5954968,0.6001979,0.6000361,0.6009007,0.6032375,0.6077613,0.589931,0.5842205,0.6077443,0.5999634,0.6003094,0.44,-0.04,-0.3,13.823,14.726,5.881,
0.8427834,0.8263971,0.8535988,0.8265594,0.8395954,0.8537498,0.8064487,0.8212093,0.8561405,0.8430306,0.8482131,0.8469414,0.8448099,0.8492038,0.8532574,0.8344082,0.828174,0.8519034,0.8467504,0.8355158,-0.48,0.07,-0.08,25.736,17.227,13.867,
0.6289686,0.6096678,0.6300541,0.6327642,0.6325212,0.6403835,0.6007819,0.6129262,0.6429182,0.6226213,0.6230943,0.6291327,0.636385,0.6362977,0.6386141,0.6224923,0.6122392,0.6423883,0.6271375,0.6405296,0.08,0.22,0.11,1.222,17.67,17.224,
0.7450236,0.7441924,0.7685109,0.7163584,0.736255,0.7558204,0.7197103,0.729521,0.7559031,0.755658,0.7673925,0.7546716,0.7409391,0.7488794,0.7558268,0.7390396,0.7429022,0.7476733,0.7580714,0.7241084,0.0,-0.33,-0.27,28.3,12.894,24.281,
0.7112044,0.6857781,0.7119137,0.7094734,0.7136011,0.7225924,0.6726605,0.6888017,0.726189,0.7035434,0.7036961,0.7110031,0.7185418,0.7193243,0.7212878,0.7023779,0.6894019,0.7254125,0.7083099,0.7185413,0.0,0.45,-0.41,0.763,26.084,19.852,
0.9124342,0.9001025,0.9277848,0.8890996,0.9065318,0.9228401,0.8770659,0.8910844,0.9247411,0.91627,0.9237836,0.9184614,0.9118555,0.9179333,0.922806,0.904211,0.9010528,0.9189499,0.9193997,0.8978634,-0.23,-0.21,0.5,26.705,24.782,27.208,
0.7855707,0.7721618,0.7981476,0.7704306,0.7824608,0.7973825,0.7526627,0.7661841,0.7992133,0.7871522,0.7932688,0.7905827,0.7874444,0.7919039,0.7966296,0.7779851,0.7733225,0.7945585,0.7909704,0.7792571,-0.32,-0.05,0.15,28.066,5.308,0.142,
0.6218477,0.6098374,0.6317016,0.6186678,0.622471,0.6355407,0.5961387,0.6073575,0.6368502,0.6214936,0.6263382,0.6259398,0.6266494,0.6288915,0.6337113,0.6159622,0.6107697,0.6335393,0.6260359,0.6271459,-0.27,-0.08,-0.0,14.409,8.122,3.518,
0.8393115,0.8304715,0.8565031,0.8154553,0.8329181,0.8497096,0.8077278,0.8202518,0.8510231,0.844854,0.8533373,0.8461912,0.8379106,0.8442804,0.8496406,0.8319622,0.8307684,0.8447269,0.8477874,0.8236859,-0.27,0.4,-0.37,28.523,10.72,12.34,
0.6203755,0.6054534,0.6237239,0.6245096,0.6235673,0.6322272,0.5970874,0.6073574,0.6340207,0.6161353,0.6177226,0.6216769,0.6270517,0.6272338,0.6302899,0.6150391,0.6072173,0.6328878,0.6204775,0.6319083,-0.43,-0.36,0.3,7.631,10.318,12.85,
0.8110562,0.7827802,0.8051531,0.8102415,0.8138666,0.8178674,0.7733361,0.7887441,0.822191,0.8003715,0.79705,0.8079716,0.8181337,0.8178343,0.81731,0.8023859,0.7873907,0.823312,0.8039883,0.8175414,-0.21,-0.49,0.5,22.201,21.746,3.234,
0.8053803,0.8059436,0.8279247,0.7760754,0.7962507,0.8142509,0.7827405,0.7913313,0.814196,0.8161951,0.8275113,0.8145862,0.8004512,0.8082814,0.814598,0.800004,0.8045359,0.8062733,0.818019,0.7826118,0.4,0.27,-0.1,28.766,4.162,9.507,
0.6633608,0.6328421,0.6538395,0.6685073,0.668298,0.6701502,0.6266395,0.6417939,0.6747578,0.6500587,0.6449723,0.6587221,0.6722699,0.6705434,0.6692671,0.6549195,0.6379619,0.6771742,0.6539458,0.6755499,0.19,-0.28,-0.48,3.553,25.666,15.251,
0.6953531,0.6606715,0.674612,0.7044159,0.7017692,0.6950356,0.6618164,0.6750687,0.7006909,0.6766905,0.6658861,0.6857495,0.7044366,0.7004293,0.6951137,0.6875594,0.667275,0.7064762,0.678866,0.7083952,0.45,0.0,-0.14,2.296,28.764,3.108,
0.5481327,0.5446375,0.5488455,0.5522386,0.5498699,0.5516545,0.5439072,0.5456557,0.5521176,0.5466176,0.5473453,0.5481355,0.5506187,0.5500554,0.5508609,0.5470365,0.544957,0.5521517,0.5478468,0.5541241,-0.36,-0.16,0.41,0.487,0.289,12.544,
0.543433,0.5380323,0.5534976,0.5428543,0.5441564,0.5552636,0.5282513,0.5351079,0.5555778,0.5448488,0.5500238,0.5476497,0.5470824,0.5488017,0.5534419,0.539917,0.5379308,0.5524911,0.5485047,0.549275,-0.2,0.25,-0.07,6.397,3.54,0.803,
0.8668322,0.8398588,0.864229,0.8626727,0.868503,0.8748172,0.8277782,0.8437372,0.8788952,0.8579853,0.8563401,0.8651415,0.8731399,0.8738129,0.8742418,0.8578658,0.8440655,0.8789221,0.8617995,0.8705966,-0.07,0.46,0.45,14.711,26.676,8.184,
0.672212,0.6497798,0.671513,0.6755809,0.6759254,0.6832839,0.6404912,0.6540688,0.6863236,0.6644194,0.6638366,0.6716127,0.6800548,0.6798422,0.6816479,0.6649681,0.6529965,0.6861867,0.6690109,0.683682,-0.3,0.15,-0.03,6.892,17.391,9.767,
0.670267,0.6513604,0.6723709,0.6702589,0.672526,0.6809128,0.64082,0.6533231,0.6834766,0.6648892,0.6657883,0.6708676,0.6765342,0.6771948,0.6795115,0.663502,0.6538743,0.6824749,0.6690741,0.6779598,0.25,-0.45,0.39,16.462,16.314,3.155,
0.7201115,0.6900798,0.7113224,0.7227907,0.7242213,0.7263775,0.6829332,0.6981556,0.7309528,0.7074704,0.7027512,0.7157392,0.7282401,0.7269681,0.7257072,0.7115611,0.6951103,0.7330499,0.7111394,0.7297136,0.3,0.28,-0.15,3.845,28.126,10.413,
0.7326578,0.7152618,0.7423705,0.7216952,0.7313023,0.745275,0.6969158,0.7117897,0.7476503,0.7315798,0.7362312,0.736441,0.7364913,0.7399564,0.7442085,0.7244588,0.717158,0.743952,0.7359584,0.731128,-0.27,-0.08,-0.41,19.805,18.293,14.117,
0.7388504,0.7222381,0.7492598,0.724537,0.7363104,0.7502701,0.7029025,0.7176073,0.7526544,0.7386517,0.7436896,0.742843,0.741488,0.7455269,0.7495979,0.7305659,0.7240219,0.7486501,0.7425647,0.7335855,0.02,-0.16,-0.47,22.539,20.3,15.063,
0.8001378,0.7870839,0.8168597,0.7832587,0.7964984,0.8150547,0.7642084,0.7791286,0.8167117,0.8033852,0.8115836,0.8069618,0.8022263,0.8076056,0.8139001,0.7918648,0.7878781,0.8107651,0.8079867,0.7937552,-0.28,-0.32,0.13,17.557,23.71,29.871,
0.7379246,0.7167475,0.7421972,0.7343274,0.739325,0.750236,0.7025297,0.7175013,0.7530974,0.7329818,0.7348682,0.7394108,0.7441693,0.7457494,0.7488129,0.7298452,0.7195044,0.7512207,0.7376984,0.7434425,-0.3,0.44,-0.2,12.708,18.777,8.789,
0.7988209,0.7698735,0.7914059,0.8017483,0.8029419,0.8061833,0.7622643,0.7773821,0.8105068,0.7869328,0.7828532,0.7951369,0.8070371,0.8059475,0.8052927,0.7904385,0.7746317,0.8121945,0.7908468,0.8090462,-0.19,0.41,0.43,4.79,25.487,9.497,
0.7773718,0.7675475,0.7936174,0.7556553,0.7717506,0.7882196,0.7454756,0.7582204,0.789654,0.7820625,0.7900713,0.7838748,0.7767691,0.7827056,0.7879676,0.7699513,0.7680134,0.783719,0.7852128,0.7641311,-0.0,-0.38,-0.08,28.68,15.998,17.612,
0.8370253,0.8160909,0.8436874,0.827077,0.8363194,0.8487021,0.7985439,0.8144362,0.8516999,0.8337536,0.8368319,0.8394188,0.8415964,0.8444934,0.8477938,0.8281903,0.8187428,0.8488807,0.8381007,0.8364675,-0.17,-0.09,0.4,14.876,26.52,21.465,
0.5566629,0.5602083,0.5731254,0.5506187,0.5546433,0.5678694,0.5490062,0.5524836,0.5668776,0.5635728,0.5722231,0.5635349,0.5570238,0.5603426,0.5663165,0.5547858,0.5584012,0.5618977,0.5663385,0.5559331,-0.38,0.05,0.27,4.951,1.543,25.853,
0.7811869,0.7595117,0.786688,0.7701373,0.7801628,0.7914708,0.7421527,0.7580771,0.7946989,0.7774475,0.7799937,0.782979,0.7853501,0.788215,0.7908792,0.7721998,0.7623802,0.7922037,0.7814237,0.7790584,0.24,-0.08,-0.15,15.62,28.813,20.135,
0.7774679,0.7613072,0.7896738,0.7618073,0.7744812,0.7898235,0.7405276,0.7556577,0.7921115,0.7781418,0.7840981,0.7822249,0.7799175,0.7844266,0.7890764,0.7689513,0.7628962,0.7875356,0.7822613,0.7713572,0.04,0.03,-0.28,17.244,25.538,23.078,
